1.209327,1.209327,-0.01247,-0.987536,-0.987525,0.792911,0.676964,-0.836978,-0.106604,-0.020455,0.340764,0.0,72.340332
1.469672,1.905591,-0.323829,0.099741,0.099738,0.291437,0.734829,-0.72405,-0.485125,-0.275012,0.246598,1.0,72.412483
1.214574,1.404353,-0.468121,-1.556856,-1.556866,1.338567,2.054657,1.092275,0.67371,1.210527,1.762822,0.0,71.285118
0.024746,1.088576,-0.259771,2.277322,2.27732,-0.69519,-0.237497,-0.785906,-1.609962,-0.988116,-0.638701,1.0,72.908508
-0.282134,0.41708,-0.564277,0.841169,0.841167,-1.398421,-1.047586,-1.200515,-2.315987,-1.717361,-1.537037,1.0,73.52179
0.637343,0.649843,-0.924766,-1.840039,-1.840038,0.402404,0.717328,0.744821,-0.35053,0.184961,0.247863,0.0,72.168961
0.817303,0.817303,-0.402364,-0.612344,-0.612338,0.82987,1.039857,1.408272,0.375958,0.538663,0.703297,0.0,71.727043
0.346104,0.939434,-1.12485,1.722624,1.722615,-0.417801,-0.70457,-0.333742,-1.028426,-1.396288,-0.999996,1.0,72.962624
-0.734283,0.124454,-1.65526,-0.679857,-0.679856,0.141882,0.026143,0.294552,-0.100179,-0.779581,-0.296611,0.0,72.466583
0.462436,1.51231,-0.187478,-0.423144,-0.423126,0.189961,0.326195,0.60991,0.545542,-0.339971,0.146217,0.0,72.159958
-1.26206,0.012376,-1.398166,1.012371,1.012365,-0.616188,-0.603817,-0.391822,-0.343361,-1.192779,-0.774979,1.0,72.89048
0.517541,0.517541,-0.479683,-1.979707,-1.979715,1.312803,1.268619,1.394431,1.682027,0.877558,0.995542,0.0,71.447456
-1.26473,0.471168,-1.611908,1.805101,1.805097,-0.545562,-0.327338,-0.446369,-0.154987,-0.686418,-0.999789,1.0,72.737152
-0.501586,0.232447,-1.198919,1.351514,1.351517,-1.531678,-1.546362,-1.627105,-1.441149,-1.745529,-2.31098,1.0,73.720207
-0.146506,0.708087,-0.488343,0.207984,0.207986,-1.272132,-1.703093,-1.758031,-1.610918,-1.683803,-2.421767,1.0,73.873535
0.638582,0.785951,-0.245606,-0.586014,-0.586,-0.540353,-0.950521,-1.079058,-0.988591,-0.979995,-1.700859,0.0,73.440636
-0.498817,0.336697,-0.972687,-1.522778,-1.522781,1.239547,0.663415,0.442271,0.435829,0.609541,-0.07899,0.0,72.322296
1.452573,1.452573,-0.037892,-1.271984,-1.271985,2.170014,1.741819,1.74729,1.603507,1.803203,1.336781,0.0,71.402367
0.326094,0.326094,-1.279323,0.707345,0.707341,0.948201,0.949452,0.939832,0.876703,1.024451,0.767584,1.0,71.907425
-0.037873,0.492361,-1.30034,-0.652206,-0.652209,0.929184,1.511177,1.408074,1.425327,1.580106,1.544419,0.0,71.438438
-0.389935,0.113203,-0.955977,0.366117,0.366111,0.075481,0.97485,0.994556,1.010698,1.147176,1.199167,1.0,71.699982
-1.986028,0.232931,-1.986028,2.603774,2.603784,-2.125784,-1.2995,-1.401662,-1.474199,-1.435826,-1.264767,1.0,73.566895
0.989491,1.89348,-0.317619,0.355524,0.355517,-1.815293,-1.50134,-1.672772,-1.650989,-1.751281,-1.587669,1.0,73.828438
-0.394964,0.172805,-0.641813,-1.026147,-1.026141,-0.478895,-0.568992,-0.598204,-0.620217,-0.679338,-0.566527,0.0,73.070854
0.733808,0.923578,-0.16447,-2.443836,-2.443842,1.971154,1.558708,1.810056,1.712425,1.709009,1.827346,0.0,71.285118
-0.378028,0.554438,-0.415829,0.404858,0.40486,1.524697,0.888358,1.276882,1.260711,1.256047,1.358786,1.0,71.573723
0.416713,0.669275,-0.378839,-0.214212,-0.214213,1.141556,0.978658,1.49177,1.456622,1.417853,1.462304,0.0,71.420403
0.561145,0.561145,-0.331593,-0.98497,-0.984969,1.267691,1.886234,2.310926,2.307099,2.394587,2.354286,0.0,70.716934
-0.087719,0.42606,-0.350885,1.772732,1.772735,-0.80201,0.120294,0.366746,0.490596,0.55889,0.565574,1.0,71.970558
-0.037438,0.386878,-0.174715,0.413526,0.413514,-0.938462,-0.1772,-0.194669,0.084252,0.07539,0.114826,1.0,72.268166
-1.780563,0.781995,-3.14004,3.731444,3.731456,-3.597213,-3.332536,-3.649347,-3.377652,-3.375366,-3.369833,1.0,74.964821
0.143192,0.536989,-0.155137,0.818094,0.818081,-3.27923,-3.850829,-4.143987,-3.888418,-3.955602,-4.014314,1.0,75.578094
0.519575,1.039151,-0.096667,-1.241051,-1.241043,-1.012568,-2.533833,-2.650234,-2.553165,-2.658772,-2.65829,0.0,74.640137
-0.359793,0.011996,-0.911482,0.749148,0.749159,-0.889908,-2.975537,-3.082278,-3.179422,-3.23723,-3.280567,1.0,75.19931
0.875586,0.875586,-0.316189,-1.37922,-1.379217,1.006921,-1.230707,-1.482035,-1.805922,-1.776007,-1.899158,0.0,74.162148
-0.072207,0.493446,-0.361048,1.045838,1.045831,-0.04573,-1.804065,-2.213662,-2.722347,-2.683353,-2.791349,1.0,74.937759
0.313293,0.566335,-0.301241,-0.120349,-0.120349,-0.120494,-1.227858,-1.981765,-2.436438,-2.384384,-2.535245,0.0,74.847572
0.984747,0.984747,-0.108079,0.337389,0.337387,-0.333849,-0.976339,-2.198468,-2.518311,-2.586763,-2.768101,1.0,75.100098
-0.406315,0.657269,-0.489965,0.492378,0.492375,-0.750475,-0.997848,-2.46574,-2.759917,-2.971317,-3.111852,1.0,75.469872
0.613564,0.673721,-0.120315,-0.669212,-0.669209,0.132333,0.02887,-1.481397,-1.869591,-2.259388,-2.334381,0.0,74.964821
-0.241688,0.181271,-0.50755,-0.445143,-0.445145,0.497885,0.431421,-0.767774,-1.234441,-1.758549,-1.819939,0.0,74.631119
0.135219,0.172096,-0.774428,-1.691845,-1.691855,1.824226,1.858648,1.116996,0.451763,-0.010806,-0.043012,0.0,73.368469
0.423618,0.535759,-0.099679,-1.339884,-1.339888,2.457021,2.930486,2.643916,1.716306,1.401455,1.298291,0.0,72.385414
0.950089,1.114768,-0.367368,-1.644655,-1.644645,2.96934,4.089181,4.287643,3.285406,3.057004,2.873913,0.0,71.194931
0.692786,0.692786,-0.125958,0.570049,0.570038,1.446034,3.141465,3.634393,2.72202,2.481939,2.185009,1.0,71.600769
0.512166,0.512166,-0.422537,-1.624891,-1.624883,1.930857,4.20615,4.917633,4.338035,4.102952,3.730695,0.0,70.43734
0.396426,0.434788,-0.370835,0.12804,0.128049,0.994879,3.460355,4.306052,4.141304,3.797442,3.513214,1.0,70.527534
0.96902,1.109273,-0.229504,0.294121,0.294121,0.232048,2.539838,3.63211,3.837176,3.318115,3.178202,1.0,70.73497
0.076274,0.15254,-0.80081,0.306003,0.305984,-0.142356,1.5902,2.916842,3.448599,2.883454,2.818542,1.0,70.951408
0.765402,0.880218,-0.79092,-0.355916,-0.355913,-0.040815,1.349669,2.95787,3.707117,3.21777,3.150924,0.0,70.698883
-0.699306,0.165285,-0.851874,0.331679,0.331684,-0.231407,0.493322,2.241153,3.080103,2.840435,2.773896,1.0,70.93338
-1.000995,0.312813,-1.676672,1.614744,1.614745,-1.386386,-1.282531,0.360364,1.19933,1.242749,1.071912,1.0,72.078773
0.887083,0.912423,-0.582951,-1.263756,-1.26376,-0.002539,-0.190092,1.276559,2.250667,2.563936,2.240953,0.0,71.16787
-0.523307,0.560674,-0.523307,1.710807,1.710806,-1.288312,-1.704459,-0.711019,0.336412,0.861705,0.489665,1.0,72.385414
4.328613,4.328613,-0.753935,-4.149018,-4.149003,2.604957,2.230589,3.050382,4.335101,5.061217,4.748033,0.0,69.382141
0.193975,0.491397,-0.297432,0.519956,0.519955,1.732824,1.602213,2.050076,3.422982,4.218276,4.118704,1.0,69.742897
0.519347,0.921846,-0.376518,-0.400886,-0.400892,1.389254,1.857961,2.08604,3.451704,4.285645,4.443872,0.0,69.463303
0.33679,0.569951,-0.336781,0.233706,0.233703,0.709851,1.461143,1.583769,2.817362,3.754411,4.148107,1.0,69.625641
0.658822,0.852598,-0.180864,0.27203,0.272036,-0.299709,1.023113,1.176408,2.133434,3.16444,3.76264,1.0,69.815048
-1.693851,0.225847,-1.693851,2.958265,2.958266,-2.469259,-1.715183,-1.704729,-1.015687,0.073273,0.763278,1.0,71.880363
-0.840764,0.501937,-0.840764,-0.012541,-0.012535,-1.864737,-1.572355,-1.55939,-1.195272,-0.084843,0.632437,0.0,71.871353
-0.261755,0.398853,-0.411319,0.677627,0.67762,-1.725044,-2.196191,-2.053272,-1.930085,-0.894936,-0.193202,1.0,72.358368
-0.062338,0.448879,-0.112214,-0.0374,-0.0374,-0.940144,-1.998751,-1.869494,-1.897133,-1.010974,-0.262261,0.0,72.331306
-0.799609,0.33214,-0.799609,1.359107,1.359102,-1.31381,-3.18612,-2.970435,-3.068029,-2.455899,-1.685324,1.0,73.314362
-0.061246,0.661523,-0.379759,0.418251,0.418244,-1.251977,-3.013585,-3.109956,-3.334548,-2.935186,-2.119308,1.0,73.620995
-1.193716,0.34275,-1.347358,3.650624,3.650628,-3.566953,-5.569079,-6.052868,-6.354449,-6.265926,-5.506834,1.0,76.308624
-2.073316,0.103088,-2.073316,3.179296,3.179309,-4.918684,-7.30127,-8.384127,-8.718798,-8.881571,-8.253926,1.0,78.734711
-0.597912,0.344942,-0.724393,-0.378009,-0.378018,-3.001037,-5.826146,-7.418651,-7.881456,-8.227208,-7.763983,0.0,78.43708
1.487719,1.487719,-0.080729,-0.298956,-0.298962,-1.460034,-4.471219,-6.645132,-7.141616,-7.593583,-7.370925,0.0,78.202583
-0.707739,0.208842,-0.846969,-0.599697,-0.599698,0.192602,-3.141891,-5.365661,-6.128898,-6.720499,-6.69335,0.0,77.733604
-0.88606,0.215838,-0.88606,2.134815,2.134827,-1.124619,-4.219021,-6.533383,-7.558223,-8.219021,-8.443718,1.0,79.393082
-0.905377,0.253951,-1.104118,2.885381,2.885372,-3.175443,-5.763496,-8.157223,-9.562766,-10.246658,-10.672039,1.0,81.683868
-1.151628,0.316132,-1.490347,-2.208237,-2.208225,-0.627761,-2.690536,-5.22751,-6.975281,-7.762005,-8.342186,0.0,79.880104
-0.451511,0.74501,-0.643412,0.022576,0.022569,-0.225755,-1.888472,-4.407566,-6.526127,-7.334911,-7.999772,1.0,79.898132
-0.033332,0.644447,-0.133337,1.591606,1.591602,-0.942218,-2.495552,-5.142218,-7.26444,-8.270663,-9.048146,1.0,81.169792
-0.044094,0.363839,-0.518185,0.777774,0.777773,-1.117965,-2.576618,-5.065043,-7.243102,-8.447181,-9.28702,1.0,81.801109
-0.362081,0.329167,-0.735131,0.485118,0.485113,-1.470259,-2.625623,-4.725323,-6.916273,-8.396743,-9.251692,1.0,82.197937
0.054503,0.294339,-0.370657,0.64736,0.647364,-1.415026,-2.733021,-4.500163,-6.72299,-8.426903,-9.352084,1.0,82.730057
-1.010745,1.800378,-1.010745,3.543007,3.543022,-3.442844,-5.190579,-6.80706,-8.989799,-10.940419,-11.88146,1.0,85.661201
-0.063738,0.074365,-1.115473,-0.894932,-0.89494,-1.693403,-3.490916,-5.080207,-7.401464,-9.405289,-10.528346,0.0,84.894585
-2.105598,0.051857,-2.105598,2.42219,2.422204,-2.833746,-4.904073,-6.509024,-8.724216,-10.756162,-12.030235,1.0,86.950905
-0.486926,0.190538,-0.899754,-2.012242,-2.012253,-0.133375,-2.538376,-4.083135,-6.09612,-8.184613,-9.710318,0.0,85.201233
-0.558599,0.590225,-0.77993,0.433996,0.433991,0.099082,-2.294474,-3.941818,-5.728285,-7.835999,-9.539415,1.0,85.570999
-0.856664,0.302968,-0.856664,0.885333,0.885336,-0.624738,-2.407023,-4.157267,-5.801821,-7.879652,-9.794891,1.0,86.32859
-0.393034,0.13809,-0.541748,-1.65065,-1.650655,1.04526,-0.329292,-1.985691,-3.556402,-5.719988,-7.671549,0.0,84.903603
1.897283,2.017227,-0.16356,-2.581262,-2.581259,2.697635,2.421767,0.878858,-0.61389,-2.697633,-4.702504,0.0,82.712021
-0.066063,0.473412,-0.473412,-0.959543,-0.959541,2.891111,3.379939,1.875294,0.543318,-1.288125,-3.272418,0.0,81.918365
-0.358612,0.760709,-0.728102,1.310134,1.310137,0.938926,2.074551,0.807794,-0.482506,-2.05086,-3.986453,1.0,82.991608
1.304301,1.481151,-0.022111,-1.684412,-1.68442,1.507684,3.324863,2.673448,1.43031,0.033162,-1.860283,0.0,81.593681
-0.790654,0.25612,-1.224951,-0.740575,-0.740566,1.298434,3.613579,3.424639,2.388076,1.143421,-0.753164,0.0,80.989426
0.033703,0.337036,-0.31457,-0.879734,-0.879737,1.590831,3.701828,4.216003,3.351866,2.238845,0.476721,0.0,80.276932
-0.279517,0.570209,-0.279517,0.483092,0.48309,0.791592,2.640875,3.588252,2.791813,1.84302,0.336908,1.0,80.664742
-0.861306,0.165637,-1.3803,1.252232,1.25223,-0.77738,0.894439,2.221001,1.630414,0.742053,-0.522671,1.0,81.67485
-0.38331,0.112746,-0.755353,-2.053888,-2.053892,0.904181,2.218723,3.892531,3.767765,2.944315,1.841797,0.0,79.997337
0.348703,0.348703,-0.371206,0.225485,0.225485,0.474692,1.399328,3.266595,3.472444,2.834648,1.885266,1.0,80.177719
0.214716,0.350328,-0.305116,-0.461197,-0.461193,0.822692,1.505258,3.148381,3.82699,3.331905,2.503487,0.0,79.807945
0.375002,0.545458,-0.056822,-0.553733,-0.553736,1.056818,1.748867,3.232579,4.226709,3.790458,3.100761,0.0,79.36602
0.065909,0.439417,-0.12084,3.443181,3.443186,-2.203673,-1.746678,-0.485555,0.718994,0.443808,-0.182359,1.0,82.09874
1.320671,1.560795,-0.611226,0.648142,0.648145,-2.196035,-2.253882,-1.424733,-0.112974,-0.070735,-0.646519,1.0,82.630859
0.262761,0.262761,-0.613091,-0.305618,-0.305616,-1.361946,-1.785638,-1.326912,0.040507,0.294283,-0.154005,0.0,82.378326
-0.033843,0.473826,-0.812276,-2.955985,-2.955991,1.676446,1.16426,1.447805,2.649482,3.256319,2.910274,0.0,79.94323
0.513294,0.935326,-0.114062,-1.094315,-1.094317,2.726137,2.081672,2.329953,3.397402,4.240451,3.938637,0.0,79.068398
0.837159,0.917435,-0.126148,-0.536102,-0.536105,2.401383,2.246565,2.513004,3.514342,4.594504,4.44649,0.0,78.644508
-0.114258,0.434192,-0.239944,0.366972,0.366964,1.090048,1.737902,1.913482,2.667405,3.871131,4.023858,1.0,78.933105
-0.160045,0.445816,-0.468682,-0.045697,-0.045679,0.25376,1.622075,1.783254,2.333667,3.614531,3.975375,0.0,78.897049
0.764689,0.764689,-1.147026,-1.337454,-1.337467,1.072881,2.747082,2.954474,3.408073,4.551046,5.215319,0.0,77.841827
-0.449169,0.283686,-1.028363,-1.98123,-1.981224,2.390069,4.421987,4.654059,5.130026,6.197638,7.084322,0.0,76.299606
-0.046719,0.642367,-0.081757,1.20568,1.205681,0.801207,2.546128,3.022652,3.503849,4.499878,5.570735,1.0,77.219536
-0.060035,0.408207,-0.072035,-2.721329,-0.667858,0.897672,2.462878,3.429069,3.881006,4.700563,5.891275,0.0,76.703819
0.133301,0.751335,-0.181767,-0.924486,-0.924492,1.075337,2.578969,4.027228,4.521716,5.208621,6.488994,0.0,75.994698
-0.565518,0.28877,-0.709907,0.714983,0.714984,0.017107,1.405852,3.003913,3.535457,4.139075,5.279526,1.0,76.538048
-0.09612,0.408503,-0.192242,0.144389,0.144397,-0.036052,0.943931,2.619037,3.124184,3.713906,4.755781,1.0,76.648567
0.207138,0.231512,-0.670163,-1.393732,-1.393742,0.943102,1.965288,3.494527,4.178599,4.787606,5.79582,0.0,75.580284
-0.442751,0.110692,-1.057682,-0.926041,-0.926042,1.399587,2.377128,3.771855,4.810678,5.408438,6.275069,0.0,74.880379
0.096925,0.411917,-0.617885,1.512733,1.512738,-0.106617,0.47211,1.667197,2.974855,3.575781,4.301497,1.0,76.013123
-1.064326,0.17739,-1.064326,2.447295,2.447297,-2.149953,-1.92395,-0.938662,0.390744,0.978067,1.60279,1.0,77.87339
-0.047723,0.72775,-0.131235,-0.875116,-0.875123,-1.14531,-0.942492,-0.226163,1.136217,1.689593,2.29569,0.0,77.191902
-0.1177,0.517894,-0.258947,1.360056,1.360053,-1.791427,-2.141001,-1.599249,-0.467311,0.149605,0.720724,1.0,78.241753
-1.063471,0.237582,-1.108717,4.037194,4.037199,-4.000452,-5.361465,-5.215643,-4.405284,-3.667782,-3.195687,1.0,81.400528
0.431962,0.920766,-0.238717,-0.475165,-0.475157,-2.307613,-4.290106,-4.588934,-4.033109,-3.166589,-2.732519,0.0,81.013748
0.378659,0.642567,-0.091798,-0.932135,-0.932144,-0.794034,-2.925989,-3.49045,-3.110497,-2.23301,-1.818076,0.0,80.258583
0.55003,0.866009,-0.386184,-1.950665,-1.950664,1.56115,-0.73493,-1.367657,-1.206759,-0.322173,0.051705,0.0,78.693008
0.933915,1.137457,-0.023943,-2.258631,-2.258636,3.563227,1.732528,0.885227,0.963796,1.711664,2.157476,0.0,76.915619
-0.09334,0.956715,-0.303351,2.622129,2.622133,0.291683,-0.353516,-1.504295,-1.616006,-1.074627,-0.497755,1.0,78.932449
1.413809,2.055369,-0.439581,-1.796758,-1.796752,1.223709,1.663297,0.428496,0.094855,0.484332,1.208226,0.0,77.514229
0.379505,1.233398,-0.130457,0.178213,0.17821,0.372387,1.453982,0.345508,-0.095406,0.187572,0.935652,1.0,77.652367
0.880265,1.434949,-0.31352,-1.648482,-1.648479,1.446998,3.047143,2.003291,1.583862,1.725616,2.49678,0.0,76.372284
-0.740831,0.185209,-3.099142,-2.339325,-2.339328,3.252255,5.025313,4.35774,3.840599,3.944641,4.616182,0.0,74.585686
1.988779,2.498725,-0.560941,-3.148532,-3.148528,4.755221,7.171078,7.506366,6.907182,6.952994,7.53753,0.0,72.237335
1.208658,1.781173,-0.063607,0.203972,0.203976,3.124679,5.760808,6.953343,6.440197,6.375404,6.858416,1.0,72.384682
0.424633,0.462098,-0.836765,1.870232,1.870229,0.16985,2.934926,4.615955,4.296235,4.199874,4.616123,1.0,73.738441
0.565678,1.081082,-0.226273,-0.649428,-0.649432,-0.025142,2.866118,4.94196,4.746694,4.715017,5.035671,0.0,73.25956
-0.050801,0.342906,-0.241294,-1.018234,-1.018238,0.43181,3.317254,5.494884,5.612782,5.532645,5.834359,0.0,72.513603
0.669793,1.162651,-0.189554,0.4953,0.495292,0.111223,1.97651,4.1948,4.95452,4.802239,5.035542,1.0,72.872757
-0.262762,0.337843,-0.262762,0.998358,0.998369,-0.548048,0.43669,2.493329,3.75313,3.636139,3.757377,1.0,73.600296
0.655734,0.693562,-0.189156,-0.77577,-0.77577,0.035303,0.588901,2.634717,4.232657,4.254221,4.348929,0.0,73.029327
0.459009,0.637511,-0.395253,-1.097103,-1.097094,0.859354,1.130937,3.176496,5.045253,5.16587,5.318534,0.0,72.228127
0.11447,1.20834,-0.203516,0.242258,0.242249,0.585088,0.585091,2.511656,4.388193,4.736195,4.842275,1.0,72.403099
0.218535,0.617041,-0.218535,-1.055714,-1.055709,1.313791,1.574748,2.926679,4.820665,5.672702,5.725237,0.0,71.638733
0.578254,0.668204,-0.346951,0.038564,0.038563,0.735031,1.435361,2.343012,4.128113,5.389357,5.483163,1.0,71.666359
0.835182,0.835182,-0.365391,-1.529174,-1.529172,1.602509,2.561659,3.2633,5.058723,6.612031,6.839357,0.0,70.570457
0.529891,0.828806,-0.54348,-3.954064,-3.954058,4.472822,5.975536,6.669378,8.578797,10.445644,10.801622,0.0,67.78006
-0.756269,0.212281,-1.260455,2.404898,2.404878,1.156966,3.039677,3.667248,5.488264,7.34298,7.903238,1.0,69.410088
-1.714286,0.207797,-1.714286,2.16266,2.162663,-1.189604,0.581826,1.348059,2.689618,4.478968,5.432474,1.0,70.911194
0.171239,0.447845,-0.381982,-1.4026,-1.402587,-0.284514,1.485773,2.554439,3.607083,5.330343,6.641635,0.0,69.916603
1.050394,1.050394,-0.212732,-0.935194,-0.935203,0.279221,1.900019,3.091791,3.979529,5.689673,7.233971,0.0,69.262741
0.566722,0.688169,-0.310355,-1.462569,-1.46258,1.905284,2.82959,4.132607,4.927823,6.646349,8.388894,0.0,68.249718
-0.026888,0.362898,-0.591402,0.391312,0.391319,1.247311,1.861562,3.337816,4.075945,5.740326,7.493283,1.0,68.516792
0.923575,1.338509,-0.254319,0.416663,0.416674,0.214155,1.026631,2.514608,3.394454,4.712618,6.436885,1.0,68.802284
0.134588,0.3903,-0.497985,-0.548783,-0.548787,0.331082,1.110357,2.576038,3.675633,4.759079,6.41094,0.0,68.424706
0.820004,1.102299,-0.29574,0.121125,0.121123,-0.010754,0.686921,2.011922,3.168438,4.098403,5.710447,1.0,68.507584
-1.454447,0.066115,-1.454447,1.666888,1.666888,-1.248178,-0.695489,0.09256,1.217774,2.005558,3.544453,1.0,69.649529
-0.027012,0.243145,-0.715925,-2.11556,-2.115565,0.786174,1.26976,1.842502,3.087268,3.834128,5.355043,0.0,68.176048
-0.950594,0.0,-1.271929,0.891535,0.891543,-0.109793,0.065597,0.665856,1.879094,2.715752,3.932247,1.0,68.783867
0.469429,0.724249,-0.067055,-0.174058,-0.174064,0.134123,0.057675,0.549896,1.697296,2.678116,3.683839,0.0,68.664139
-0.066992,0.334941,-0.294749,0.107297,0.107301,0.093782,-0.125939,0.264379,1.276126,2.277063,3.140408,1.0,68.737816
-0.417955,0.188756,-0.647157,-0.629691,-0.629696,0.334372,0.515039,0.950973,1.63072,2.635034,3.400304,0.0,68.304977
-0.027332,0.437218,-0.368908,-1.321284,-1.321286,1.448287,1.69559,2.104114,2.62058,3.705974,4.429571,0.0,67.402473
0.684833,0.740739,-1.383655,-2.240742,-2.24074,2.895874,3.584904,3.936639,4.536687,5.659259,6.502213,0.0,65.892159
0.609576,1.146589,-0.246733,-3.703705,-3.703702,5.210446,6.785192,7.254955,7.910011,9.083307,10.12917,0.0,63.45171
1.91905,2.278867,0.0,-3.193041,-3.193036,6.299849,9.154422,9.942028,10.724887,11.925638,13.093453,0.0,61.425674
-1.061677,3.809516,-1.186576,-3.973005,-3.97301,7.537858,11.862603,13.443659,14.560494,15.658388,16.965907,0.0,58.985226
3.610673,4.458399,-0.251177,-0.546451,-0.546447,5.149134,10.855568,12.947143,14.273934,15.356981,16.821554,0.0,58.662903
-0.868751,0.186167,-2.652806,1.193089,1.193084,1.709592,7.961529,10.555387,11.953928,13.169721,14.685597,1.0,59.362801
-2.943357,0.356779,-3.047415,4.35929,4.359287,-3.023629,2.368076,5.24058,6.634466,7.815082,9.268133,1.0,61.950596
-0.564212,1.113586,-0.564212,0.118925,0.118935,-2.945808,1.164065,4.418704,5.924272,7.135854,8.546892,1.0,62.024277
-1.261875,1.336106,-2.152608,0.014852,0.014841,-1.977432,0.138068,3.584722,5.407515,6.749409,7.982981,1.0,62.033482
1.321164,1.682919,-0.37748,-5.611637,-5.611632,3.812515,4.580054,8.64737,10.823369,12.354195,13.614341,0.0,58.552391
0.124867,0.280943,-1.451539,0.770679,0.770681,2.896829,2.612766,6.711407,9.145464,10.687683,12.03163,1.0,59.003643
-0.725534,1.204074,-0.725534,1.108161,1.108159,1.000312,0.852118,4.535353,7.21442,8.786665,10.13276,1.0,59.657497
1.447127,1.496464,-0.180891,-6.128432,-6.128427,5.443178,6.467681,9.843769,13.097346,14.941614,16.45562,0.0,56.001431
-0.719756,1.822351,-1.27106,7.383657,7.383647,-2.437977,-0.661561,1.385402,4.529863,6.498623,8.024503,1.0,60.136379
2.780686,3.976684,-0.089695,2.43491,2.434919,-3.76738,-2.545973,-1.652466,1.511435,3.518013,5.034133,1.0,61.600651
-0.044701,1.177173,-0.625837,0.328901,0.328909,-3.176883,-2.470582,-2.415945,0.613905,2.725662,4.198566,1.0,61.803261
-0.122215,0.183323,-0.733266,-2.458653,-0.37137,-2.193547,-2.16824,-2.255526,0.413183,2.663519,4.135325,0.0,61.573742
0.0,0.320609,-0.595418,0.061108,0.061104,-0.432203,-2.295001,-2.295122,-0.226475,2.153102,3.657774,1.0,61.611366
-0.958514,0.224653,-1.123259,1.938927,1.938926,-1.475924,-4.030401,-3.747955,-2.561992,-0.225753,1.397236,1.0,62.805965
-1.521954,0.101464,-1.695895,3.324848,3.324843,-3.631244,-6.141315,-6.20506,-5.890667,-3.638634,-2.051659,1.0,64.894165
-0.673301,1.653977,-0.863579,-0.971152,-0.971147,-1.920377,-4.402323,-4.776801,-5.094445,-2.974981,-1.326509,0.0,64.263947
1.243555,1.577193,-0.257818,-3.483604,-3.483603,1.765236,-0.57014,-1.33185,-1.783973,0.098839,1.891035,0.0,62.025246
-0.466313,0.511427,-1.158249,0.818928,0.818921,1.233453,-0.333253,-2.079047,-2.493198,-1.111119,0.744939,1.0,62.533184
0.228662,0.457323,-1.143293,-1.323714,-1.323712,2.23476,1.258026,-0.800911,-0.964757,-0.212366,1.66726,0.0,61.705425
1.041837,1.27862,-0.173632,-3.429878,-3.429877,4.085244,4.516816,2.838312,2.630381,2.807296,4.797823,0.0,59.589005
-0.766528,0.335361,-1.724685,-1.152327,-1.152328,3.478124,5.242737,4.025697,3.78772,3.531113,5.460312,0.0,58.902344
1.632458,1.632458,-0.177794,-1.1977,-1.197696,3.416839,5.938255,5.119392,4.723348,4.424956,6.139185,0.0,58.196873
1.451668,1.451668,-0.379413,-2.020365,-2.020371,3.61597,7.317721,7.406201,6.444062,6.269252,7.642874,0.0,57.02108
-0.741113,0.707431,-2.071753,-2.062026,-2.062025,3.698839,8.33081,9.155314,8.13113,8.281785,9.165527,0.0,55.845291
-0.47124,0.113747,-1.41372,3.655048,3.655048,-0.545987,3.300293,4.878563,4.260728,4.409938,4.768201,1.0,57.886463
-0.112776,0.757211,-0.982763,0.861227,0.861229,-1.572419,1.411309,3.592718,3.317492,3.451418,3.44501,1.0,58.384998
-3.329687,0.0,-3.486007,3.061062,3.061062,-3.839303,-1.90871,0.360584,0.291583,0.260541,0.190871,1.0,60.172199
-1.3765,0.211767,-1.436994,3.345318,3.345317,-5.291183,-5.13992,-2.826604,-2.457682,-2.974573,-3.011626,1.0,62.18515
-0.870221,0.510122,-0.870221,0.816822,0.816822,-3.87397,-5.750941,-3.625909,-3.044067,-3.718592,-3.600286,1.0,62.693092
0.74191,1.369678,-0.741898,5.161281,5.161277,-6.152082,-9.41503,-8.251287,-7.47438,-7.996507,-7.964185,1.0,65.928856
-2.192855,0.098398,-2.516167,1.498078,1.498086,-4.987351,-9.554402,-9.341207,-8.457972,-8.881455,-8.946334,1.0,66.916527
1.528571,1.528571,-0.442854,-1.602473,-1.602485,-1.717137,-6.919994,-7.478088,-6.64285,-7.021676,-7.266338,0.0,65.8442
1.715896,1.828416,-0.168769,1.571426,1.571435,-1.834038,-6.886076,-8.476324,-7.693389,-7.809588,-8.459082,1.0,66.878899
0.663562,1.637718,-0.324727,-0.379741,-0.379743,-0.279548,-4.913175,-7.635186,-7.054923,-7.06861,-7.88042,0.0,66.624931
0.306196,1.029921,-0.514955,1.440062,1.440065,-1.205289,-4.828114,-8.157736,-8.175365,-8.033735,-8.742702,1.0,67.584373
-0.745555,0.0,-2.399345,2.672233,2.672227,-3.063572,-5.719122,-9.540458,-10.195873,-9.989962,-10.618883,1.0,69.390381
-0.54141,0.338387,-1.258798,0.149112,0.149113,-2.157549,-4.518134,-8.591405,-9.792226,-9.668105,-10.280154,1.0,69.493851
0.730521,0.730521,-0.71699,0.054143,0.054146,-1.447511,-3.513258,-7.441377,-9.337797,-9.261362,-9.680078,1.0,69.531479
-0.175838,0.662786,-0.473418,0.013531,0.013529,-0.622212,-2.541595,-6.140944,-8.78669,-8.886243,-9.241506,1.0,69.540886
1.545247,1.683215,-0.206955,-1.961311,-1.961314,1.539732,-0.262143,-3.256991,-6.332092,-6.870861,-7.104304,0.0,68.176971
