2.205572,2.351223,-1.061178,-6.059419,-6.059411,5.984174,8.208478,7.254808,7.901104,9.389126,11.578383,0.0,41.743408
0.650443,2.517837,-0.734366,-0.832295,-0.832301,4.741919,7.92698,7.81088,8.068807,9.704488,11.796075,0.0,41.395977
-0.103462,0.951788,-1.013867,1.405795,1.405779,1.969801,5.56798,6.25975,6.051012,7.600685,9.501388,1.0,41.977913
-0.584326,1.188797,-1.20895,2.689838,2.68985,-1.33387,2.055208,3.5046,2.940761,4.258882,5.965276,1.0,43.107056
1.377471,1.562506,-0.925164,-1.994765,-1.994762,-0.361841,3.22574,5.171326,4.716282,5.797161,7.419391,0.0,42.247173
0.185759,1.052627,-1.568632,-0.390621,-0.390613,0.189876,2.660463,4.954925,4.841061,5.664015,7.122141,0.0,42.08215
0.638916,1.380872,-1.071723,0.144477,0.144484,0.399822,1.642606,4.142606,4.524921,5.002612,6.533302,1.0,42.142952
-0.534104,0.739525,-1.376339,0.329761,0.329766,0.213628,0.725127,3.277165,4.175205,4.27352,5.724791,1.0,42.281925
0.878447,1.123593,-0.898883,0.554645,0.554613,-0.61694,-0.290079,2.109646,3.552614,3.373248,4.653199,1.0,42.516426
-2.671383,0.0,-2.691021,4.004084,4.00409,-3.551354,-4.177953,-2.101742,-0.526414,-0.672555,0.307965,1.0,44.218822
0.67635,0.795699,-0.5371,-1.25712,-1.257105,-1.599368,-2.518408,-1.237328,0.466472,0.516401,1.265524,0.0,43.662945
-1.994574,0.309837,-2.265682,2.725281,2.725288,-3.001558,-4.33386,-3.999496,-2.362523,-2.032547,-1.618146,1.0,44.852886
-0.596731,0.327234,-1.366697,0.600314,0.600303,-2.321467,-4.207894,-4.517168,-2.99808,-2.369978,-2.295227,1.0,45.122139
-0.05858,1.523146,-0.292908,-1.42445,-1.424449,-0.027337,-2.515132,-3.136107,-1.804337,-0.819375,-0.995252,0.0,44.479397
-1.555385,0.796658,-2.23824,2.948647,2.948651,-2.204099,-4.533388,-5.713208,-4.64815,-3.594092,-3.769611,1.0,45.790939
-1.2241,0.037667,-1.581921,0.720783,0.720771,-1.83803,-4.340855,-5.75517,-5.335209,-4.277959,-4.340232,1.0,46.120987
2.827763,2.827763,-0.098873,-4.764592,-4.764597,2.649802,0.850318,-0.656505,-0.813714,0.292672,0.475257,0.0,43.923508
-1.21927,0.0,-2.457898,2.175199,2.175211,0.356106,-0.718017,-2.340491,-2.910778,-1.906715,-1.474744,1.0,44.878937
-0.640648,1.611342,-0.815372,-0.309657,-0.309662,0.784317,0.087368,-1.793819,-2.579105,-1.744122,-1.033452,0.0,44.739964
-1.227679,0.316224,-1.302078,4.368084,4.368095,-3.046883,-3.571431,-5.269099,-6.414624,-5.803576,-5.057049,1.0,46.694248
-0.865487,0.721244,-0.955642,3.162204,3.162195,-5.167688,-5.591414,-7.330204,-8.616117,-8.52434,-7.82065,1.0,48.170811
0.0,1.091178,-0.684296,-2.506309,-2.50631,-1.435176,-2.714998,-4.263606,-5.674124,-6.074346,-5.405337,0.0,46.963501
-0.620325,0.78453,-1.039954,1.368598,1.36859,-1.620137,-3.506654,-4.810551,-6.356496,-7.102346,-6.541987,1.0,47.606239
1.173842,1.602387,-0.055895,-2.079918,-2.079906,1.274454,-0.998697,-2.202347,-3.991054,-4.945033,-4.536364,0.0,46.616074
-0.704358,1.186282,-0.704358,0.521712,0.521704,0.819277,-1.284523,-2.334256,-3.997215,-5.231507,-4.97621,1.0,46.859272
0.0,0.315103,-1.816497,0.0,0.0,0.2595,-1.126969,-1.879515,-3.487484,-4.794807,-4.926781,0.0,46.859272
-0.48762,0.337584,-1.481622,-1.16775,-1.16775,1.162792,0.557017,-0.510124,-1.897032,-3.245306,-3.767187,0.0,46.312073
-1.100914,0.293578,-1.376147,2.213053,2.213051,-1.141281,-1.100914,-2.352289,-3.487151,-4.887333,-5.668495,1.0,47.336983
-0.203177,0.59106,-0.332471,-0.660552,-0.660555,-0.310301,0.042491,-1.342191,-2.366078,-3.921673,-4.860228,0.0,47.024296
-1.047794,0.128675,-2.113974,0.480242,0.48025,-0.62133,-0.31802,-1.607848,-2.511951,-3.957354,-5.116423,1.0,47.25013
0.07449,0.670391,-0.689011,-1.286766,-1.286756,0.580993,0.653618,-0.250788,-0.921798,-2.314348,-3.529495,0.0,46.642136
0.21089,0.786043,-0.632665,-2.867786,-2.867778,3.105813,3.259185,2.897477,2.053281,0.848911,-0.393676,0.0,45.304543
-1.872167,0.302572,-2.382757,1.38037,1.380352,1.089262,1.488275,1.649016,0.751701,-0.206505,-1.46306,1.0,45.929905
-0.019131,0.937623,-0.497509,-1.172472,-1.172484,1.569099,2.42252,2.950649,2.047472,1.230788,-0.126272,0.0,45.391384
-0.766642,0.504862,-1.402393,2.334485,2.334509,-1.092002,-0.001879,0.56718,-0.209434,-0.886321,-2.102974,1.0,46.45105
-1.242578,0.185464,-1.74332,0.822734,0.822724,-1.817502,-0.823438,-0.443864,-0.947697,-1.424328,-2.563669,1.0,46.833214
-0.113254,0.396374,-0.377503,-1.74332,-1.743327,0.234054,0.872034,1.185359,1.037191,0.425828,-0.554289,0.0,46.016758
0.0,1.137425,-0.29834,1.22688,1.22689,-0.701107,-0.512776,-0.187711,-0.004666,-0.66605,-1.451928,1.0,46.581333
1.078524,1.116369,-0.473037,-1.454415,-1.454415,0.987702,0.71145,1.181962,1.597919,0.924126,0.248504,0.0,45.903847
-1.262012,0.207197,-1.506873,0.454119,0.45411,0.384257,0.009425,0.616569,1.075538,0.495767,-0.067802,1.0,46.112301
-0.492236,0.0,-1.211662,-0.50857,-0.508567,0.480879,0.354035,0.988264,1.342297,0.988264,0.603941,0.0,45.877789
1.054252,1.111754,-0.095839,-1.230598,-1.2306,1.422279,1.606292,2.099554,2.422856,2.369185,1.891261,0.0,45.313217
0.965133,1.28028,-0.039393,-2.683531,-2.683517,3.092366,3.992503,4.425176,4.84931,5.121124,4.623455,0.0,44.097229
0.575171,0.952011,0.0,-0.689387,-0.689397,2.844111,4.349468,4.658209,5.254863,5.764383,5.297505,0.0,43.793224
1.010513,1.361105,0.0,-3.827838,-3.82783,5.040202,7.473691,8.011261,8.881198,9.539272,9.197758,0.0,42.116894
0.458242,0.770679,-0.749835,-0.989903,-0.989912,4.086654,7.317229,8.301053,9.351181,10.013751,9.936128,0.0,41.699974
1.140131,1.285238,-0.331675,0.479075,0.47907,1.961032,5.822969,7.242952,8.303276,9.005805,9.250968,1.0,41.899746
0.381679,0.572519,-1.16624,-2.23881,-2.238813,2.765063,6.874477,8.89031,10.00531,10.853274,11.434133,0.0,40.961689
-1.137323,0.0,-1.453241,0.678541,0.678544,0.83404,5.023172,7.485262,8.562559,9.584672,10.400174,1.0,41.239632
-0.145742,0.35395,-0.499684,1.15838,1.158386,-0.512182,2.767022,5.497953,6.656259,7.83677,8.73829,1.0,41.717346
-2.777221,0.486515,-3.243466,2.706648,4.201437,-3.709165,-1.930458,0.728462,1.990987,3.176891,3.993468,1.0,43.470074
-0.184502,0.389508,-0.799508,-1.114946,-1.114958,-2.11833,-1.366232,1.394067,2.871206,4.030677,4.85754,0.0,42.985401
-0.829224,1.401775,-1.263581,3.833545,3.833555,-4.086919,-4.88771,-2.640395,-1.072073,-0.05246,0.76415,1.0,44.63327
0.410242,0.703262,-0.410234,1.066134,1.066131,-3.383079,-5.599321,-3.784878,-2.146935,-1.276617,-0.410151,1.0,45.109119
0.763656,0.841982,-0.391621,-0.234419,-0.234407,-1.69572,-4.736126,-3.723086,-2.077862,-1.244355,-0.31362,0.0,45.00338
0.863765,1.079708,-0.431877,-0.254555,-0.254565,-0.812718,-3.782612,-3.62425,-2.044529,-1.148552,-0.205527,0.0,44.888817
0.453379,0.808198,-1.00532,-0.412248,-0.412227,0.366633,-2.757089,-3.316204,-1.785912,-0.793128,0.087633,0.0,44.703773
-1.338058,0.157422,-1.889018,0.17741,0.17739,0.25581,-2.075973,-3.385309,-2.1606,-1.071234,-0.279692,1.0,44.783073
0.591248,0.926285,-0.137966,-0.157414,-0.157405,0.236495,-1.144865,-3.095916,-2.139567,-0.975995,-0.294819,0.0,44.712582
0.08055,0.966571,-0.261782,-2.128502,-2.128488,1.848557,1.471993,-0.738017,-0.279986,0.93166,1.607766,0.0,43.76088
0.803863,1.185691,-0.241156,0.201365,0.201346,1.169625,1.354507,-0.610746,-0.711705,0.456618,1.191263,1.0,43.848991
-0.11997,0.059994,-0.779842,0.502412,0.502404,0.375938,1.093795,-0.779384,-1.349173,-0.222321,0.591983,1.0,44.06929
-0.80836,0.78864,-0.80836,1.419722,1.419737,-1.068617,-0.307578,-1.611484,-2.663281,-1.787893,-0.908268,1.0,44.694958
0.527344,1.562498,0.0,0.946372,0.946355,-1.816398,-1.240224,-1.960799,-3.428991,-2.778292,-1.857439,1.0,45.117931
1.752657,1.870817,-0.39385,-0.820316,-0.820315,-0.563209,-0.480493,-0.698428,-2.33628,-2.096142,-1.172579,0.0,44.747822
-0.429103,0.195044,-0.702165,0.964949,0.964956,-0.924521,-1.367269,-1.395228,-2.884596,-3.093655,-2.239108,1.0,45.179619
-0.311223,0.408479,-0.505734,0.273064,0.273077,-0.64969,-1.503609,-1.32271,-2.773463,-3.358466,-2.557861,1.0,45.302994
1.037383,1.389702,0.0,-0.622447,-0.622462,0.117441,-0.833818,-0.64722,-1.71365,-2.671066,-2.063047,0.0,45.021
-0.749854,0.326864,-0.942123,1.80074,1.800749,-1.342051,-2.343781,-2.299558,-2.95126,-4.214802,-3.800696,1.0,45.831715
-1.124443,0.0,-1.555476,2.595661,2.595661,-2.871069,-4.121072,-4.485263,-4.842585,-6.220948,-6.170087,1.0,47.021351
0.357139,0.507519,-0.921056,-0.29985,-0.299853,-1.853384,-3.186094,-3.914789,-4.192673,-5.496894,-5.816604,0.0,46.880356
-0.757293,0.189318,-0.851952,-0.714288,-0.714291,-0.613402,-1.95759,-2.959736,-3.120975,-4.417768,-5.050771,0.0,46.545494
-0.133029,1.045228,-0.285059,-0.378646,-0.378638,0.345874,-1.223874,-2.362857,-2.565569,-3.588003,-4.526563,0.0,46.369255
0.669981,0.937975,-0.401997,-0.722153,-0.722164,1.163862,-0.306278,-1.461204,-1.756316,-2.470061,-3.66979,0.0,46.034393
-0.538354,0.019231,-1.36512,-0.440283,-0.440275,1.092099,0.371084,-0.724221,-1.231493,-1.679677,-2.973618,0.0,45.831715
-0.955657,0.535164,-1.051223,0.596043,0.596046,0.156723,-0.02294,-0.986245,-1.684829,-2.033646,-3.230043,1.0,46.104893
0.308463,0.674768,-0.597644,-0.860094,-0.860095,0.65934,0.933101,0.111816,-0.722,-0.945443,-2.112761,0.0,45.708347
0.0,0.714153,-0.169141,2.583382,2.583382,-1.653825,-1.210299,-2.097352,-2.997559,-3.247512,-4.156497,1.0,46.889168
0.385461,0.532305,-0.789282,2.386771,2.386771,-3.124083,-3.05984,-3.978221,-4.915569,-5.261383,-5.92077,1.0,48.008305
-0.609752,0.905399,-1.422766,-0.660795,-0.660807,-1.699916,-2.274565,-2.928051,-3.871019,-4.405755,-4.877424,0.0,47.691063
-0.184839,0.683924,-0.776336,-0.036957,-0.036938,-1.005551,-2.072095,-2.543444,-3.434388,-4.13679,-4.548375,0.0,47.673447
-0.570696,0.865245,-1.270249,0.406658,0.406654,-0.504423,-2.192567,-2.581007,-3.428762,-4.260684,-4.594999,1.0,47.867313
0.334823,0.744051,-0.260415,-1.030932,-1.030925,0.736601,-0.961689,-1.235127,-2.140076,-3.044652,-3.408367,0.0,47.373837
0.65851,1.354651,-0.206963,-1.134665,-1.134679,1.392286,0.34619,0.041391,-0.833492,-1.75052,-2.17686,0.0,46.836296
0.111342,1.187604,-0.408241,1.39228,1.392271,-0.085344,-0.682859,-1.266765,-1.906649,-2.785663,-3.345692,1.0,47.488384
0.322883,0.379859,-1.101618,-2.300978,-2.300969,1.716998,1.718897,0.988919,0.534661,-0.276546,-0.961066,0.0,46.395691
-0.092987,0.31616,-0.836898,2.127252,2.127254,-0.606286,-0.046494,-0.996838,-1.339967,-2.07402,-2.835535,1.0,47.382645
0.322095,0.663134,-0.511559,-1.841177,-1.841193,0.886712,1.746891,0.880401,0.670726,-0.081075,-0.889209,0.0,46.510239
-0.643574,0.227142,-0.908582,0.094739,0.094764,0.670057,1.338241,0.859347,0.653025,-0.052257,-0.851172,1.0,46.554314
1.43045,1.637491,-0.489369,0.567857,0.567857,-0.184463,0.579701,0.430381,0.063042,-0.439687,-1.193311,1.0,46.818676
0.542768,1.253973,-0.224591,0.564651,0.564644,-0.45293,-0.110426,0.004989,-0.477262,-0.836985,-1.519125,1.0,47.083035
-1.493929,0.0,-1.960782,0.224591,0.224588,-0.758167,-0.478055,-0.009957,-0.632117,-0.899344,-1.519451,1.0,47.188778
-0.18957,0.284364,-0.625596,-1.493929,-1.493931,0.735552,0.839812,1.448344,0.887207,0.729482,0.102372,0.0,46.48381
0.936546,1.165902,0.0,-0.815166,-0.815159,1.3685,1.509934,2.006877,1.724002,1.581036,0.996428,0.0,46.104893
-0.417064,0.341232,-0.853082,0.821865,0.821859,0.398107,0.466354,1.002215,0.964932,0.706733,0.297633,1.0,46.48381
-0.769231,0.037525,-0.938086,1.042652,1.042653,-0.686677,-0.448402,-0.140084,0.015013,-0.32495,-0.610378,1.0,46.968475
0.209526,0.41905,-0.209526,-1.500936,-1.500937,0.426667,0.826668,1.150478,1.599049,1.169526,0.973335,0.0,46.263508
1.636115,1.655825,-0.039426,-3.371429,-3.371415,3.134229,3.94046,4.281478,4.899456,4.550353,4.472687,0.0,44.703773
-1.70609,0.465293,-1.880576,1.675541,1.675536,1.147723,1.985257,2.360077,2.889675,2.776259,2.723267,1.0,45.452801
-0.195463,0.273649,-1.407351,-0.814273,-0.814289,1.356539,2.437461,2.84468,3.445084,3.553567,3.423257,0.0,45.082684
1.010097,1.58447,-0.237677,-1.309613,-1.309605,1.588433,3.214495,3.924207,4.460286,4.782726,4.616752,0.0,44.492279
0.317586,0.476376,-0.734424,-0.217867,-0.217869,0.968643,2.810641,3.702529,4.297342,4.893213,4.683738,0.0,44.395344
-0.388797,0.602646,-0.544322,2.104006,2.104009,-0.835923,0.437405,1.391916,1.92263,2.594092,2.450105,1.0,45.329426
0.254497,1.233354,0.0,-0.699839,0.616553,-1.375122,-0.286798,0.632422,1.163517,1.754989,1.79122,0.0,45.608906
0.896416,2.39044,0.0,-1.72279,-1.722786,0.23796,1.090672,2.099696,2.639596,3.28281,3.500604,0.0,44.823162
-1.358641,0.519485,-1.498502,-0.298809,-0.298823,0.626531,0.883637,2.048603,2.7563,3.325258,3.705221,0.0,44.68922
-0.442035,0.241107,-0.823787,-0.559439,-0.559444,1.212388,1.040683,2.210235,3.003222,3.597991,4.193461,0.0,44.439209
-0.283055,0.687424,-0.80873,-0.622867,-0.622869,1.318249,1.551394,2.500427,3.383001,3.956441,4.640704,0.0,44.162411
0.09852,1.162562,-0.4335,2.60817,2.608173,-1.387189,-1.060493,-0.221328,0.618303,1.179642,1.782691,1.0,45.314243
0.254599,0.763807,-0.685472,0.610839,0.610843,-1.649045,-1.549686,-0.957666,-0.127221,0.398879,1.011192,1.0,45.591042
0.060058,0.840837,-0.900903,-2.173913,-2.173918,0.496496,0.662242,0.889237,1.813804,2.468915,3.026181,0.0,44.59993
-1.166763,0.241406,-1.227119,-0.480484,-0.480483,0.957556,1.146054,1.094279,1.989592,2.69355,3.262122,0.0,44.385635
-1.030091,0.302973,-1.090683,-0.402336,-0.402322,1.385571,1.300742,1.427739,2.144066,2.899978,3.440462,0.0,44.207062
-0.179283,0.258966,-1.314741,1.393664,1.393669,-0.227105,-0.266948,-0.060046,0.597107,1.331118,1.868951,1.0,44.823162
0.338852,2.352003,0.0,-0.059767,-0.059777,-0.522222,-0.213276,-0.042879,0.468931,1.211149,1.729567,0.0,44.796368
0.461014,0.861898,-0.120259,-0.5581,-0.558099,0.012027,0.314688,0.526205,0.760929,1.551399,2.162122,0.0,44.54636
-0.13616,1.147637,-0.700255,3.046705,3.046698,-2.283597,-2.33223,-2.226931,-2.257395,-1.563082,-0.965828,1.0,45.903553
-0.753621,0.038647,-0.753621,0.66135,0.661363,-2.059909,-2.53141,-2.742682,-2.736904,-2.23378,-1.638365,1.0,46.207142
-0.250677,0.636325,-0.269958,0.212562,0.212549,-1.627456,-2.524101,-2.848694,-2.85114,-2.423825,-1.86491,1.0,46.305355
0.48216,0.48216,-0.501443,-0.019288,-0.019276,-0.960465,-2.352945,-2.617814,-2.701325,-2.421202,-1.883591,0.0,46.296429
0.287967,0.556731,-0.902286,0.462878,0.462865,-0.572082,-2.392009,-2.805398,-2.932625,-2.910147,-2.376662,1.0,46.510719
0.502614,1.869714,-0.381992,-4.511419,-4.51141,3.453954,2.225566,1.782593,1.655298,1.510198,2.027228,0.0,44.41243
1.159252,1.159252,-1.301605,-1.145967,-1.14597,3.603826,3.341472,2.923193,2.671346,2.614046,3.014074,0.0,43.903477
1.555049,1.575787,-0.269546,-1.911731,-1.911742,4.117778,4.947137,4.580837,4.376952,4.392126,4.786455,0.0,43.064156
0.699445,1.131452,-0.020578,0.787893,0.787899,1.970788,3.805803,3.427279,3.397448,3.421297,3.73073,1.0,43.403458
0.762058,1.672305,-0.381035,-2.818348,-2.818328,2.874664,6.255272,6.044292,6.098622,6.201322,6.360588,0.0,42.180206
-1.599331,0.357742,-3.198653,0.592714,0.592705,1.334171,4.810601,5.112228,5.236734,5.390312,5.432753,1.0,42.43021
0.27796,0.684199,-1.090447,-1.578283,-1.578295,1.932871,5.426563,6.407249,6.636739,6.738513,6.888548,0.0,41.760536
0.58848,1.218995,-0.567467,1.731884,1.731893,-0.075665,2.732234,4.22866,4.488222,4.627145,4.835914,1.0,42.483784
0.723755,0.784075,-1.387219,4.539722,4.539723,-3.960596,-2.153202,-0.355187,-0.181953,0.046634,0.233024,1.0,44.41243
0.796567,1.062094,0.0,-1.56816,-1.568158,-1.727941,-1.233661,1.105662,1.307186,1.551465,1.770684,0.0,43.715973
-1.26151,0.0,-1.441726,2.001634,2.001635,-2.687226,-3.13176,-1.074625,-0.657792,-0.427718,-0.211792,1.0,44.591007
1.077459,1.36207,-0.406581,-1.501802,-1.501805,-0.219553,-1.650741,0.086739,0.824355,1.068508,1.202817,0.0,43.921337
0.867985,1.271694,0.0,0.711531,0.711533,-0.133229,-2.08115,-0.932585,0.045411,0.256755,0.384193,1.0,44.233852
1.133837,1.15408,-0.182223,-0.30279,-0.302793,0.028349,-1.625831,-0.963756,0.270299,0.425997,0.634405,0.0,44.099915
1.040812,1.2449,0.0,-0.789632,-0.789636,0.840821,-0.483668,-0.595913,0.977555,1.147758,1.363947,0.0,43.751686
0.202509,0.972053,-0.162013,0.775512,0.775508,-0.162004,-0.872817,-1.409472,-0.005057,0.342654,0.557584,1.0,44.090984
-0.36855,0.0,-1.00328,-1.093562,-1.093561,0.798531,0.647018,-0.364448,0.802627,1.397222,1.627087,0.0,43.608822
0.225458,0.983806,-0.102478,-0.102373,-0.102374,0.594385,0.99816,-0.185824,0.591315,1.385534,1.597326,0.0,43.564178
1.482253,1.649263,-0.062637,-1.824142,-1.824136,1.84133,2.490602,1.569936,2.048014,3.079746,3.265132,0.0,42.769508
1.056412,1.077536,-0.190154,-1.189979,-1.189981,2.362134,3.380518,2.805831,2.774138,4.104795,4.324247,0.0,42.260559
-1.434806,0.0,-1.829904,1.605743,1.605753,0.207937,1.362022,1.260131,0.978368,2.1834,2.563243,1.0,42.939159
-2.205878,0.081701,-2.205878,1.809106,1.809104,-1.523694,-0.486114,-0.241015,-0.83742,0.139703,0.703293,1.0,43.715973
0.630075,0.813002,-0.894315,0.4902,0.490189,-1.837393,-1.040648,-0.508125,-1.222556,-0.565036,0.144313,1.0,43.930264
1.176705,1.196997,-0.426048,0.182927,0.182935,-1.45263,-1.241636,-0.750663,-1.333945,-0.954356,-0.098063,1.0,44.010628
1.234574,1.316881,0.0,-1.399884,-1.399891,0.469145,0.078197,0.609062,0.206799,0.164618,1.231833,0.0,43.394527
0.534316,0.842581,-0.513769,0.123461,0.123467,0.579529,-0.193179,0.309629,0.200369,-0.047679,0.918618,1.0,43.448105
0.693453,1.346115,-0.611868,0.760376,0.760374,-0.150927,-0.907605,-0.469098,-0.325308,-0.813376,-0.027871,1.0,43.778473
-0.584436,0.382914,-1.209188,1.203345,1.203345,-1.168882,-1.918578,-1.64181,-1.304915,-1.88069,-1.367053,1.0,44.305279
0.882998,1.384704,-0.040138,0.423222,0.423225,-1.36866,-1.944617,-1.997464,-1.711826,-2.196272,-1.917859,1.0,44.49279
-1.091051,0.337239,-1.229913,1.163953,1.163955,-1.785362,-2.461816,-2.938574,-2.698872,-3.070028,-3.157445,1.0,45.010666
-0.255547,0.0,-1.356397,0.912515,0.912506,-1.804593,-2.797319,-3.620987,-3.487313,-3.683106,-3.959104,1.0,45.421391
-1.303575,0.474023,-2.310887,-0.471787,-0.471784,-0.70709,-2.006715,-2.928434,-2.887615,-2.921586,-3.407728,0.0,45.2071
0.773137,0.895215,0.0,-2.923166,-2.92316,2.091551,0.933869,0.043399,-0.003059,0.129394,-0.436764,0.0,43.885624
-0.14268,0.591107,-0.570734,-0.183115,-0.183112,1.964935,1.072149,0.384557,0.146752,0.257637,-0.223542,0.0,43.805264
-0.142943,0.878091,-0.653459,-0.183449,-0.18346,1.564227,1.333474,0.792326,0.327755,0.442724,0.077603,0.0,43.724899
0.666389,0.957934,-0.020829,-1.939965,-1.939963,2.38651,3.204919,2.776625,2.170974,2.269891,2.092188,0.0,42.876652
0.33557,0.776005,-0.964763,-0.708038,-0.708033,1.879195,3.657717,3.330535,2.777893,2.872482,2.883808,0.0,42.573071
1.765962,2.319149,0.0,-1.426174,-1.426157,2.438283,4.599983,4.513457,4.07445,4.144662,4.331187,0.0,41.965912
2.563546,3.019768,0.0,-2.063832,-2.063866,3.280487,5.978729,6.243773,6.064543,6.047379,6.261153,0.0,41.099792
0.662557,2.673061,-1.622113,-4.909839,-4.909818,6.237143,9.933738,10.993825,11.134332,11.045001,11.352518,0.0,39.081867
6.153479,6.270463,-0.467948,-2.353205,-2.353209,6.326621,10.680855,12.745274,13.186702,13.099664,13.474489,0.0,38.162189
2.930145,3.000466,-4.055321,-0.187183,-0.187185,4.17253,9.020161,11.961245,12.660572,12.732302,13.177059,0.0,38.090755
-1.96598,1.281197,-2.275233,6.118143,6.118149,-2.597752,1.87762,4.865617,5.731164,5.921798,6.337525,1.0,40.421204
-1.128227,0.846171,-1.128227,1.811354,1.811351,-4.30462,-0.579302,2.458956,3.502927,3.880233,4.206984,1.0,41.153374
-2.198278,0.0,-2.995698,0.672601,0.672601,-3.810347,-1.797418,1.198271,2.574348,3.106029,3.323988,1.0,41.430172
1.01366,1.189945,-0.859407,-2.198278,-2.198289,-0.484786,-0.171872,2.666382,4.518519,5.184671,5.352586,0.0,40.519417
0.351185,0.570674,-1.997364,0.39665,0.396679,0.395068,-1.031623,1.518858,3.724739,4.470568,4.69635,1.0,40.680149
0.0,2.086539,-0.219633,-0.065852,-0.065865,0.575447,-1.28926,1.055714,3.343948,4.216998,4.526684,0.0,40.653355
0.83881,1.360231,-0.204038,-3.118818,-3.118825,2.915443,1.453189,3.560797,6.022445,7.102245,7.60523,0.0,39.385448
-0.154696,0.0,-0.994477,2.584446,2.584455,-0.185638,-0.775693,0.403679,2.78121,4.10784,4.741062,1.0,40.403347
3.070379,3.541018,-0.268935,-1.392267,-1.392278,0.883023,1.046625,1.313322,3.532057,5.215607,5.960713,0.0,39.84082
-0.199424,0.797698,-1.285181,1.14299,1.142989,-0.447593,0.452033,-0.208282,1.75272,3.680926,4.480394,1.0,40.296196
0.310281,0.465432,-0.642724,-0.022163,-0.022171,-0.607257,0.441062,-0.463932,1.328696,3.304982,4.202144,0.0,40.287262
-0.489002,0.666813,-0.911314,-0.288114,-0.288106,0.071124,0.486776,-0.330441,1.16915,3.173151,4.184635,0.0,40.171192
-1.892475,0.150538,-2.0,3.356297,3.356293,-2.640858,-2.754831,-3.175618,-2.381711,-0.513539,0.650905,1.0,41.519455
-1.26396,0.547712,-1.390352,2.086024,2.086029,-3.429539,-4.301664,-4.489852,-4.434378,-2.832945,-1.48936,1.0,42.385563
-0.816752,1.382199,-0.984295,0.589844,0.589842,-2.898431,-4.404187,-4.339262,-4.987429,-3.643974,-2.156365,1.0,42.635571
0.216501,0.73609,-0.411342,-3.267018,-3.267007,0.844332,-1.032698,-0.975685,-1.866209,-0.646031,0.900624,0.0,41.242664
0.90011,1.29528,-0.482979,-1.385581,-1.385587,2.507134,0.673983,0.336627,-0.540064,0.441714,2.005124,0.0,40.671211
-0.427156,0.224825,-1.14658,-2.349065,-2.34906,4.064742,2.922652,2.462523,1.932324,2.454131,4.014533,0.0,39.71582
2.484047,2.484047,0.0,-1.348919,0.200948,2.554428,2.704891,2.135789,1.933132,1.93898,3.334716,0.0,39.795628
-0.429959,0.407332,-1.267251,0.706468,0.706467,0.558048,1.929653,1.318925,1.465837,0.974715,2.183103,1.0,40.076771
1.12638,1.351663,-0.788461,0.452591,0.452604,-0.384126,1.463165,0.796974,0.988418,0.350079,1.422352,1.0,40.25816
0.767447,1.279067,-0.604647,-3.131334,-3.13134,1.977673,4.442071,3.988987,3.976525,3.378329,4.289951,0.0,38.99754
-0.159272,0.864621,-0.864621,2.209305,2.209309,-0.154727,1.767948,1.650184,1.531941,1.221751,1.712381,1.0,39.859116
0.089468,0.603894,-0.268394,1.729233,1.729236,-1.480656,-0.415031,0.038623,-0.19037,-0.263467,-0.207968,1.0,40.548374
2.591358,2.901433,-0.598009,0.984127,0.984118,-2.015503,-1.797788,-0.830256,-1.130407,-0.95637,-1.312805,1.0,40.947418
-2.90254,0.338983,-3.093218,4.540418,4.540401,-5.080494,-5.697561,-4.745039,-5.173005,-5.035136,-5.533526,1.0,42.806595
0.331606,0.911915,-0.352327,2.224574,2.224587,-4.969945,-7.044141,-6.271373,-6.73689,-6.863571,-7.386728,1.0,43.758865
-1.784638,0.982559,-1.864849,3.357511,3.357528,-5.682785,-8.845005,-8.769454,-9.233126,-9.553181,-9.942254,1.0,45.228081
1.3466,1.58079,-0.62452,2.747149,2.747127,-5.655735,-9.845819,-10.622632,-10.946614,-11.459187,-11.754149,1.0,46.470554
-1.589145,0.387599,-1.937985,0.702568,0.702572,-3.813949,-9.038751,-10.653352,-10.873334,-11.554066,-11.749669,1.0,46.797043
1.614782,1.82879,-0.369656,-0.387589,-0.387591,-1.805447,-7.32101,-9.537294,-9.847759,-10.698309,-10.963342,0.0,46.615662
0.155797,0.214218,-0.623172,-0.097284,-0.0973,-0.502415,-5.604652,-8.604717,-9.072917,-9.994215,-10.488901,0.0,46.570305
-1.571717,0.785849,-1.689589,-0.876331,-0.876318,0.781921,-3.404715,-6.865747,-7.766189,-8.699495,-9.355869,0.0,46.162201
-0.949984,0.135712,-1.240797,1.335953,1.335957,-0.414897,-3.346262,-7.09836,-8.512562,-9.309883,-10.104837,1.0,46.778908
-0.868057,0.308642,-1.195986,0.504067,0.504061,-0.821757,-2.540504,-6.580496,-8.505682,-9.193115,-10.106571,1.0,47.014702
0.115447,0.30787,-0.962093,0.250774,0.250775,-0.850492,-1.866459,-5.841827,-8.109726,-8.839323,-9.873209,1.0,47.132603
0.373571,0.432562,-0.786477,-2.135848,-2.135846,1.120724,0.78844,-2.756584,-5.512973,-6.333388,-7.419121,0.0,46.125923
-0.931617,0.376607,-1.189302,-0.806134,-0.806128,1.764118,1.722491,-1.107371,-4.085235,-5.201971,-6.276916,0.0,45.754089
1.092362,1.350548,-0.158884,-0.198222,-0.198221,1.477655,1.747763,-0.164184,-3.252232,-4.726558,-5.665733,0.0,45.663395
